1.968427475927302453e-02
1.926601093205974891e-01
5.408372804779396636e-01
6.873633558879451710e-01
2.611401159528844995e-01
-2.527177385233501106e-01
-2.346419207023867359e-01
1.395577607542457521e-01
9.435317030028468610e-02
-6.195313451191323401e-02
-2.461467002180315472e-02
3.535767271368630421e-02
1.709966580425720944e-02
-2.771446685330573867e-03
1.510472334956994810e-02
1.920113009438594379e-02
3.628462755961945219e-03
3.672556380942225245e-03
2.470461118650909768e-02
1.278945618771049888e-03
4.028277140828178358e-03
8.675756133193598257e-03
9.071356462475568729e-04
1.710576671732852438e-02
-8.638568296776628127e-04
-1.297316695350810185e-02
-2.093669686981531816e-02
7.624399968854440705e-03
5.251120817692629499e-03
-1.075713053415439449e-03
3.541560688630077114e-02
1.842270366591035047e-01
5.275911580555836533e-01
6.967546600721601369e-01
2.711078824934357034e-01
-2.431735538925571261e-01
-1.885802250832458171e-01
1.257466729578332054e-01
8.374628096692292301e-02
-6.092327004941628515e-02
-2.049594469041598338e-02
2.681944556599166057e-02
-2.432709991757253058e-03
4.049992967003221075e-03
6.487019050696521752e-03
1.114699734104521167e-02
3.325203958961061700e-03
5.349922875925311461e-03
4.930250178469986790e-03
3.990660833542502423e-03
-8.369476813460176648e-03
-5.119966438783100232e-03
-4.505173490617457588e-03
-2.024645958074700394e-02
-1.038615039521753776e-02
3.473315717874822777e-03
-1.802151859836211359e-02
2.327016754405963200e-02
4.299709806622367507e-03
3.001785580956583491e-03
2.423317902942259683e-02
1.868755484887679730e-01
5.340162046215183311e-01
6.797231343619181132e-01
2.598494508423669358e-01
-2.379836274710694366e-01
-1.988904146835905329e-01
1.370623292612295208e-01
9.832543107479116418e-02
-8.108907756103310438e-02
-2.993439424707916227e-02
3.630278027976741734e-02
5.257800128955331630e-03
-5.068800309316963577e-03
2.285554863978597837e-03
2.005869054625013248e-03
-1.156578364266679267e-02
-4.290556207155400530e-03
-1.318950914227188034e-03
-5.487034980364981912e-03
2.388669607105831268e-03
-1.839694935175393425e-02
-1.296644326023812036e-02
5.320300016443202731e-04
-9.442508069243403176e-03
6.264285737155007687e-03
1.472746270624428547e-02
-6.394349280818619786e-03
-1.698873608469624388e-02
2.169225569732099925e-03
2.013310209848210089e-02
1.874212967535144325e-01
5.304567825895872835e-01
6.771018474360942507e-01
2.910025856867994309e-01
-2.475195427328647224e-01
-1.948007083793769079e-01
1.224730961748736052e-01
8.772208460880372149e-02
-7.716123775707803278e-02
-4.599051265560218094e-02
3.618802940408170216e-02
1.704702775096939363e-02
-9.849286826271216877e-03
-3.396619897295670085e-03
9.731790016307272084e-03
1.593526597149062460e-02
7.971075954605166825e-03
-6.233828439604870153e-03
-5.061038220781882702e-03
-5.361046881575864780e-03
5.175938210258738958e-03
-2.074519349957255811e-03
-1.192832634228668982e-02
-2.151249186149163314e-02
-2.471229218894276537e-03
8.405895421417152943e-03
5.720494407479000641e-03
-7.811591795684512743e-03
2.249072205199791150e-03
2.318626889690963630e-02
1.867104752765152698e-01
5.214058169661618392e-01
6.750042433878414849e-01
2.711992116943603426e-01
-2.521939943308019183e-01
-2.044023433495529563e-01
1.168454501165929055e-01
8.286738877585698992e-02
-7.684374549349717864e-02
-4.716892021330174045e-02
4.423393234232138316e-02
7.359012121894823941e-03
1.099867690722448367e-02
-1.055402197980004342e-03
-2.853251300964519590e-03
-3.664047914222269206e-03
4.644099240226912638e-03
-7.802469865337841558e-03
2.652109568760185367e-03
3.109894722202581792e-03
1.092450868609672748e-02
-5.629886116560635888e-03
-1.223157372146165336e-02
7.534411694937285207e-03
-6.471864422423007079e-03
6.548444644091951268e-03
-7.568810429811306806e-03
-9.437370126170320332e-04
9.341116699244955343e-03
2.065724811022003407e-02
1.894535875347435061e-01
5.325612482476839160e-01
6.945115966947578157e-01
2.875875091040791531e-01
-2.425621010561155033e-01
-2.046178768935727754e-01
1.347384368771778196e-01
8.671347277861375658e-02
-9.028312609419822388e-02
-9.488603466723071617e-03
2.721452619703460668e-02
1.584917991410342286e-02
3.853082781126039580e-03
4.980066122514649474e-03
2.909735251716541373e-03
-7.012711824675782121e-03
6.963446122726884950e-03
4.098370261493986672e-03
-4.305025871955824035e-03
2.259616332711898278e-03
4.984202543066454730e-03
-5.693831687605759549e-03
-1.135394988322891048e-02
4.152071061046628273e-04
1.253757620187479806e-03
3.049349768748594973e-03
-5.229835853106771376e-03
3.934236757884124300e-04
-9.468751120489454429e-03
1.033407899266663640e-02
1.841792546576684342e-01
5.041168729271631177e-01
6.708230298193139651e-01
2.690260083123309776e-01
-2.585247906553288511e-01
-1.931473022400307105e-01
1.267685972239259995e-01
8.073608978375317047e-02
-7.148888969299554974e-02
-3.624817260760647419e-02
2.167253468444655523e-02
9.932494478554151213e-03
-3.448511651674267958e-03
1.430962410007004769e-02
-8.551566174002588408e-03
1.148866553530435847e-02
-2.580291362309768740e-03
-8.634654099816201599e-04
5.954234675579169953e-03
-2.017940358561682787e-02
-4.491940428649704095e-03
4.764161851245554344e-03
2.981182514854937519e-03
1.336744122500332747e-02
-8.853914069715987378e-03
-2.210282997638510910e-02
-4.756038333551909809e-03
1.508396973775867969e-02
2.428288684471396463e-03
1.450859390389689155e-02
1.971660672132203029e-01
5.127006491053673898e-01
6.910089181568892513e-01
2.833525681388543438e-01
-2.603350083127404235e-01
-1.979471200009802478e-01
1.445973367420310685e-01
9.266100448437511461e-02
-7.388288163258768804e-02
-1.967544911627413726e-02
4.239103273453525417e-02
6.247085786918354575e-03
-1.894061248966423874e-02
2.231662963764542706e-02
-7.394503731303328845e-03
-2.058267870544334445e-03
-5.625400169813745549e-03
-1.247955874868995028e-02
4.896874740589662357e-03
1.264050957114047635e-02
5.487206696621560464e-03
-1.287672270602703561e-02
-6.536849048665097951e-03
5.881358908445013384e-03
-6.628939394741374495e-03
-1.867683113816031876e-03
1.446266774459071917e-02
1.625642027223404493e-02
-9.816929547205957909e-03
2.925137646247386730e-02
1.906962437172464997e-01
5.311253533361492973e-01
6.842309863981844709e-01
2.912842136149638717e-01
-2.321398383888805539e-01
-2.089888092481420601e-01
1.320573663401663767e-01
9.437535084298642740e-02
-7.745613149223462557e-02
-2.516809492053762726e-02
2.676102597192075994e-02
9.165320486602375818e-03
-1.268545245620817177e-02
4.124327593414198537e-03
1.226036096455349403e-02
-1.466502020226904610e-02
7.328189522082596483e-03
-1.758511339455023697e-03
-3.318323614080184898e-03
